Date,Country,cdd_sum_avg,cdd_sum_sum,avg_temp,avg_max_temp,avg_min_temp
3/1/22,Kosovo,0.077035086,1.617736816,2.761607928,8.398152476,-3.066567029
3/1/22,Kuwait,73.94160428,1700.656898,19.54689109,25.65622321,13.15521535
3/1/22,Kyrgyzstan,0.007148743,2.373382568,-2.915028486,0.493182421,-6.586312603
3/1/22,Laos,177.4097224,55351.83337,24.23812966,30.14720088,19.7970664
3/1/22,Latvia,0,0,0.8612919,5.717797756,-3.833060124
3/1/22,Lebanon,0.351212025,5.619392395,6.435453549,10.18217033,2.051801547
3/1/22,Lesotho,14.5373658,596.0319977,14.16773184,20.15187036,8.693826024
3/1/22,Liberia,248.2219274,32517.07249,27.00715888,32.18551133,23.69946212
3/1/22,Libya,48.80896322,117190.3207,16.53582059,22.91175716,9.844138689
3/1/22,Lithuania,0,0,1.431883931,6.477456919,-3.402238922
3/1/22,Luxembourg,0.008874893,0.035499573,6.467756391,11.36206079,1.954892814
3/1/22,Madagascar,172.6647331,139858.4338,24.33457353,28.78100967,21.04826058
3/1/22,Malawi,125.7749808,18363.1472,22.67742271,26.39784221,19.75450411
3/1/22,Malaysia,211.9824175,92848.29885,25.78771307,30.52206727,22.71826535
3/1/22,Mali,291.7230165,490678.1137,28.18868722,35.15244933,20.87298281
3/1/22,Mauritania,177.7174363,260000.6093,23.92344696,30.8887458,16.87041056
3/1/22,Mexico,97.53693327,273493.5609,19.00044639,27.15477432,11.61311984
3/1/22,Moldova,1.447051275,91.16423035,3.027061035,7.928713723,-1.99408779
3/1/22,Mongolia,0.001728373,5.038208008,-4.704087269,1.465061674,-11.56596549
3/1/22,Montenegro,0.018315633,0.439575195,2.513250437,7.164190263,-2.085527261
3/1/22,Morocco,25.2840341,22528.07439,14.69407594,20.18633613,9.759371175
3/1/22,Mozambique,191.2680862,211159.9672,25.12274138,29.44212951,21.52698941
3/1/22,Myanmar,222.1474888,208596.492,25.32717197,32.68578665,19.06831801
3/1/22,Namibia,144.8782856,166465.1502,22.80568504,29.26778847,17.46684399
3/1/22,Nepal,68.42046083,15257.76276,11.91135018,18.50749386,5.259243161
3/1/22,Netherlands,0.008120341,0.673988342,7.039666877,11.72873624,2.619222679
3/1/22,New Caledonia,201.2828175,6642.332977,25.49204665,28.36945563,23.16009036
3/1/22,New Zealand,12.28190841,5895.316038,14.87583022,19.36021688,11.23792647
3/1/22,Nicaragua,208.5945404,36086.85548,25.6890349,29.83904915,22.18841008
3/1/22,Niger,236.1186603,378025.9752,26.13317075,33.68165352,18.4860545
3/1/22,Nigeria,346.196182,415435.4184,30.1307376,36.78315666,24.17154567
3/1/22,North Korea,0.000369414,0.078315735,1.767424269,6.480846448,-2.685961088
3/1/22,North Macedonia,0.362111046,15.20866394,2.878594316,8.334911363,-3.009729515
3/1/22,Northern Cyprus,1.427531433,7.137657166,11.95513706,14.80130615,9.152206421
3/1/22,Norway,0,0,-4.233292552,-1.377437955,-7.251683958
3/1/22,Oman,230.4230731,100003.6137,26.20037086,33.3813777,19.06032244
3/1/22,Pakistan,167.6451315,219950.4125,19.87652714,26.7252962,12.97711807
3/1/22,Palestine,6.66816118,60.01345062,12.34642336,16.97655286,7.880537086
3/1/22,Panama,193.0349293,19110.458,25.12131627,28.86615293,22.22966272
3/1/22,Papua New Guinea,181.5482156,107476.5436,24.39111259,28.72642609,21.54833554
3/1/22,Paraguay,230.3369211,130831.3712,26.10152005,31.94823721,21.34612917
3/1/22,Peru,106.5185362,184383.5861,18.99661603,23.45447168,16.00292987
3/1/22,Philippines,222.689732,87517.06468,26.15731641,29.2978903,23.53240925
3/1/22,Poland,0.133975464,87.75392914,3.219590102,8.622224861,-2.090582645
3/1/22,Portugal,0.788736308,128.5640182,11.81168333,15.60211413,8.388898507
3/1/22,Puerto Rico,163.4127472,2451.191208,24.27133166,27.02512639,22.05965919
3/1/22,Qatar,139.2858012,2089.287018,23.00380262,28.38812764,17.91234436
3/1/22,Republic of Serbia,1.267998751,172.4478302,4.343446394,10.13533792,-1.577650131
3/1/22,Republic of the Congo,231.4214083,103213.9481,26.46434862,31.72840956,22.37943694
3/1/22,Romania,1.23850219,544.9409637,2.790995403,8.158569896,-2.528958402
3/1/22,Russia,0.00486762,228.554245,-13.39945932,-8.648376213,-18.68868418
3/1/22,Rwanda,71.50716031,2216.72197,20.09519577,25.00150705,15.5395653
3/1/22,Saudi Arabia,139.998114,382334.8492,21.84509343,28.6508208,14.85671936
3/1/22,Senegal,328.6995352,85790.5787,29.39057921,37.4389757,22.21575515
3/1/22,Sierra Leone,307.9393236,30178.05371,28.93352596,35.49373171,24.1252819
3/1/22,Slovakia,0.772563473,70.30327606,3.33696322,9.462060902,-2.69424582
3/1/22,Slovenia,1.218685362,43.87267303,4.887240516,11.08840595,-0.854455792
3/1/22,Solomon Islands,237.1051132,7824.468735,26.64855165,28.6239372,25.27795295
3/1/22,Somalia,280.6456511,180174.508,27.92244439,34.27480901,22.62356537
3/1/22,Somaliland,171.5552756,37227.49481,23.99450042,30.3964944,18.02678807
3/1/22,South Africa,102.334605,185225.635,20.76837245,26.89677991,15.42795908
3/1/22,South Korea,0.472616616,75.14604187,7.363872474,12.21254957,2.747276872
3/1/22,South Sudan,403.4341803,330009.1595,32.01259848,38.58850809,25.93068059
3/1/22,Spain,0.250871189,212.9896393,9.338376617,13.01718209,5.996454047
3/1/22,Sri Lanka,238.7712791,20056.78745,26.68456389,30.61546705,23.45633377
3/1/22,Sudan,211.4207946,534471.7688,24.78818114,32.59075526,17.12953173
3/1/22,Suriname,189.4278532,35801.86426,25.11057557,29.07141739,22.68233911
3/1/22,Sweden,0,0,-0.531047482,4.026013208,-5.071007719
3/1/22,Switzerland,0.044573762,3.833343506,1.814272252,7.51765795,-3.562400053
3/1/22,Syria,4.283398981,1263.602699,9.827164029,14.47145494,4.929533823
3/1/22,Taiwan,50.09950421,2555.074715,18.61440432,22.08310591,15.78490957
3/1/22,Tajikistan,0.973320368,226.7836456,-3.074649425,0.668349013,-7.508864402
3/1/22,Thailand,275.5488219,189026.4918,27.8645008,33.46429203,23.37146587
3/1/22,The Bahamas,154.5970034,3555.731079,23.97547116,25.332798,22.90611499
3/1/22,Togo,348.0869191,28195.04045,30.22860977,35.54578242,25.60815529
3/1/22,Trinidad and Tobago,211.297348,2112.97348,25.81604233,27.72355194,24.38434238
3/1/22,Tunisia,22.41028383,5490.519539,14.65520671,19.45892248,10.08819108
3/1/22,Turkey,0.228158711,303.679245,1.540411141,5.287917847,-2.546901353
3/1/22,Turkmenistan,7.261659753,5816.589462,9.872195572,14.35774388,4.951885381
3/1/22,Uganda,200.2930924,63693.20338,25.30551767,30.42837432,20.74613822
3/1/22,Ukraine,0.175422985,198.7542419,1.628584041,6.026915241,-3.005432806
3/1/22,United Arab Emirates,199.4742791,22939.54209,24.98560768,31.8385544,18.51065551
3/1/22,United Kingdom,0.000211857,0.114402771,6.911042339,10.67124849,3.326862186
3/1/22,United Republic of Tanzania,154.3627197,187859.4299,23.63819669,28.4331153,19.79904567
3/1/22,United States of America,10.98107689,197659.384,2.082502214,8.366805028,-2.701915792
3/1/22,Uruguay,74.97382694,20467.85476,19.68653291,25.0031466,14.89292785
3/1/22,Uzbekistan,1.615998058,1292.798447,6.244079913,10.2803221,1.692950309
3/1/22,Vanuatu,215.9805565,2591.766678,25.96711381,27.76168442,24.7703503
3/1/22,Venezuela,216.1726801,256164.6259,25.8472481,30.55492564,22.2731168
3/1/22,Vietnam,158.9949847,72342.71805,23.77723909,27.85225299,20.63024796
3/1/22,Western Sahara,77.2306481,10657.82944,19.4911415,26.37101682,12.87015269
3/1/22,Yemen,168.4495971,103933.4014,23.81379164,30.49945213,17.03866677
3/1/22,Zambia,122.6115678,124082.9067,22.39950952,27.22371937,18.72498848
3/1/22,Zimbabwe,142.5999316,73438.96478,23.15375468,28.43000773,18.21408531
3/1/22,eSwatini,105.1088045,2837.937721,21.34603952,26.69089183,16.92574113
4/1/22,Afghanistan,97.50816119,99263.30809,16.90205789,24.03218537,8.872018629
4/1/22,Albania,3.765997689,199.5978775,10.86627557,15.4844627,5.871154016
4/1/22,Algeria,163.1574849,557182.8109,23.41695777,29.99611972,16.10971072
4/1/22,Angola,125.0530712,207337.9921,22.35002477,27.91442152,18.15027337
4/1/22,Antarctica,0,0,-42.90506283,-40.57429726,-45.19993035
4/1/22,Argentina,39.17658467,174766.7442,13.83960167,19.95735418,8.701409485
4/1/22,Armenia,2.475507931,121.2998886,8.250771931,13.52396674,2.60373255
4/1/22,Australia,158.6584373,1767137.674,23.09889475,29.02501791,17.66233434
4/1/22,Austria,0.646730663,108.0040207,5.674193211,10.23795733,0.973702223
4/1/22,Azerbaijan,22.53710933,3515.789055,13.62187562,19.4048734,7.759004821
4/1/22,Bangladesh,290.9952329,54998.09901,28.69965918,33.23585673,25.01318612
4/1/22,Belarus,0.025871142,11.74549866,5.879556267,9.515813512,1.577637641
4/1/22,Belgium,0.281744557,17.46816254,9.355979681,13.43746267,4.974916039
4/1/22,Belize,243.3215958,7056.326279,27.10516877,31.63697466,23.4557428
4/1/22,Benin,335.1454898,50606.96896,30.17151644,35.74785244,25.56077201
4/1/22,Bhutan,5.993221151,347.6068268,9.589135416,13.9760788,5.292572319
4/1/22,Bolivia,144.8118402,212873.4051,20.89402223,26.92620242,16.18980864
4/1/22,Bosnia and Herzegovina,3.389014611,308.4003296,8.987206553,14.45426416,3.329637634
4/1/22,Botswana,97.5070492,81418.38609,20.6814806,27.19247514,15.20050035
4/1/22,Brazil,184.9081655,2102405.842,24.91331134,29.83948708,21.25120675
4/1/22,Brunei,227.7962189,3189.147064,26.59320709,30.32014016,23.91086211
4/1/22,Bulgaria,7.512169833,1449.848778,10.65692681,16.1524258,4.840605927
4/1/22,Burkina Faso,413.8075089,148556.8957,32.7935832,38.69782606,27.07655497
4/1/22,Burundi,72.42459746,2245.162521,20.46606408,24.92178905,16.65077077
4/1/22,Cambodia,283.8846941,69835.63475,28.45993425,33.44269317,24.88149589
4/1/22,Cameroon,217.9222815,130535.4466,26.20403289,31.65610388,22.1453425
4/1/22,Canada,0.021180465,579.6245956,-9.59902404,-4.883484427,-13.56067112
4/1/22,Central African Republic,277.7153793,225782.6034,28.25435558,33.76056181,23.77420205
4/1/22,Chad,397.3924322,680335.844,32.24016018,39.79674187,24.87337528
4/1/22,Chile,5.625965823,7797.588631,8.162992934,12.56648486,4.325346155
4/1/22,China,24.2442949,370186.1388,9.251816759,14.92395662,3.189026407
4/1/22,Colombia,168.2858972,253101.9894,24.07633783,28.23878561,21.2078803
4/1/22,Costa Rica,153.5820093,11211.48668,23.73727971,27.49439775,20.96066212
4/1/22,Croatia,3.598971169,381.4909439,10.59195825,15.59586134,5.455605421
4/1/22,Cuba,191.6349691,30661.59506,25.36587873,29.49042816,22.18709165
4/1/22,Cyprus,31.43628731,314.3628731,17.81676102,21.87347622,13.9428257
4/1/22,Czechia,0.301159686,49.99250793,6.574717707,10.65685378,2.123442289
4/1/22,Democratic Republic of the Congo,174.8614996,530354.9284,24.67774297,29.71923528,21.1848488
4/1/22,Denmark,0,0,6.717817949,9.943143396,3.018227021
4/1/22,Djibouti,304.028154,9120.84462,29.14022357,35.48780829,23.11320985
4/1/22,Dominican Republic,144.7377798,9552.693466,23.56553003,27.65389902,20.15079919
4/1/22,East Timor,191.0901329,3630.712524,25.33545795,28.96142538,22.34309417
4/1/22,Ecuador,119.1942665,38857.33087,21.3511514,25.23181975,18.46067167
4/1/22,Egypt,215.6357381,320434.7068,25.68753649,32.92392568,18.03110226
4/1/22,El Salvador,263.5661916,7643.419556,27.77945196,33.23436296,23.26260172
4/1/22,Equatorial Guinea,180.2893163,6850.994019,25.00964456,29.40228442,21.91778815
4/1/22,Eritrea,337.3328196,53973.25114,30.13201997,37.06619943,23.07856544
4/1/22,Estonia,0,0,4.153442252,7.935579528,-0.319457756
4/1/22,Ethiopia,222.1880273,332171.1008,25.90507643,31.74064377,20.2473217
4/1/22,Falkland Islands,0,0,7.360416928,8.877409368,5.877320148
4/1/22,Fiji,196.3671925,5105.547005,25.5375956,28.45798874,23.51676941
4/1/22,Finland,0.009055436,9.281822205,0.799634543,4.525721716,-3.709212918
4/1/22,France,21.21156529,24690.262,11.83573866,16.36567805,7.308971092
4/1/22,French Southern and Antarctic Lands,0,0,4.875666887,6.483724852,3.11134475
4/1/22,Gabon,197.8108601,69629.42276,25.593436,30.31921059,22.23623905
4/1/22,Gambia,312.269194,5933.114685,29.40256149,37.43334921,22.67759544
4/1/22,Georgia,8.23906947,972.2101974,9.084143615,14.40895026,3.48653163
4/1/22,Germany,0.668284308,485.174408,7.862264184,12.03829287,3.36166006
4/1/22,Ghana,298.2774754,95150.51466,28.94258255,33.5326825,25.08887503
4/1/22,Greece,8.50964826,1931.690155,13.32391497,17.89001544,8.537610942
4/1/22,Greenland,0,0,-21.01321604,-18.29175643,-23.87743907
4/1/22,Guatemala,205.0948883,31584.61279,25.24732166,31.66146441,19.92610755
4/1/22,Guinea,316.9943597,100487.212,29.56583865,35.97103461,24.1302359
4/1/22,Guinea-Bissau,308.0431644,15402.15822,29.26810551,36.69142071,23.28567635
4/1/22,Guyana,190.4244415,52557.14586,25.32663332,29.53231241,22.59286645
4/1/22,Haiti,168.5302558,6909.740486,24.583264,27.93126595,21.77461201
4/1/22,Honduras,193.7869488,29649.40316,25.27309035,30.75990465,20.69266875
4/1/22,Hungary,2.430032314,422.8256226,9.997404581,14.98544659,4.689704802
4/1/22,Iceland,0,0,1.179721961,3.231655556,-1.191651602
4/1/22,India,332.9660413,1482364.816,28.83102028,35.60311815,22.66295107
4/1/22,Indonesia,206.0587644,490419.8592,25.73486328,29.97984433,22.74898801
4/1/22,Iran,133.5641597,332441.1935,21.29566728,27.64337104,14.12770105
4/1/22,Iraq,166.1811154,112338.434,24.1293714,30.60197075,16.53904365
4/1/22,Ireland,0,0,8.714874135,12.17088044,4.890777635
4/1/22,Israel,102.4937706,3484.7882,20.76371647,27.65966965,14.05537636
4/1/22,Italy,3.087501035,1725.913078,11.08193658,15.28035879,6.635064609
4/1/22,Ivory Coast,266.6305121,115184.3812,27.8876838,33.45166011,23.72356777
4/1/22,Jamaica,192.2142985,2883.214478,25.40714315,28.5233607,23.02937737
4/1/22,Japan,8.377945129,5512.687895,11.4752783,15.57649391,7.812234132
4/1/22,Jordan,126.5030958,17077.91793,22.16888121,29.48297047,14.09632461
4/1/22,Kazakhstan,20.54575651,108707.5977,12.29395969,18.50955671,5.238020201
4/1/22,Kenya,248.0391877,189005.861,26.94516049,32.21594202,22.45589587
4/1/22,Kosovo,4.098506383,86.06863403,9.217617307,14.86837482,3.632640078
4/1/22,Kuwait,250.755937,5767.386551,27.38179364,33.9901167,20.67628263
4/1/22,Kyrgyzstan,2.255729009,748.9020309,4.524688017,9.348800423,-0.633682189
4/1/22,Laos,166.8461636,52056.00303,24.04256368,29.53843732,19.7568576
4/1/22,Latvia,0,0,5.164792058,9.096492858,0.499955633
4/1/22,Lebanon,28.90932083,462.5491333,16.21133882,21.78879225,9.999808997
4/1/22,Lesotho,2.408723785,98.75767517,9.910752134,16.14434426,4.384508469
4/1/22,Liberia,227.0557975,29744.30948,26.5685268,31.20301797,23.48026951
4/1/22,Libya,214.9109209,516001.1212,25.69948843,32.97076914,18.06506539
4/1/22,Lithuania,0,0,5.758507235,9.69026655,1.214159305
4/1/22,Luxembourg,0.174835205,0.69934082,8.322235227,12.59141445,3.952357709
4/1/22,Madagascar,156.9952992,127166.1924,23.79190769,28.59483316,19.89318401
4/1/22,Malawi,109.7305227,16020.65632,22.1620952,25.91789969,19.26007618
4/1/22,Malaysia,208.1235651,91158.12152,25.89232536,30.60536288,22.8640037
4/1/22,Mali,365.3135222,614457.3444,31.24058157,38.39495968,23.3501478
4/1/22,Mauritania,261.290384,382267.8318,27.49307326,34.56062918,20.16931664
4/1/22,Mexico,153.669046,430888.0051,22.7519592,30.28988681,15.79010388
4/1/22,Moldova,5.530333988,348.4110413,10.36981994,15.3582335,4.99379952
4/1/22,Mongolia,2.258001405,6582.074097,4.233706417,10.26038133,-2.318635602
4/1/22,Montenegro,1.025585492,24.61405182,7.859184404,12.36981773,3.133183225
4/1/22,Morocco,57.90834063,51596.3315,17.56093558,23.65206988,11.96234421
4/1/22,Mozambique,164.7153108,181845.7031,24.34801426,28.6476088,20.94009205
4/1/22,Myanmar,235.7064354,221328.3428,26.3925318,32.42152915,21.23309267
4/1/22,Namibia,120.3168236,138244.0303,21.43170743,28.85660232,14.94785126
4/1/22,Nepal,102.6865696,22899.10503,15.87490605,21.71732013,9.664641312
4/1/22,Netherlands,0.345282038,28.65840912,9.110537311,12.61688803,5.282438654
4/1/22,New Caledonia,152.5208659,5033.188576,24.0026374,26.74769072,21.9250831
4/1/22,New Zealand,3.855605141,1850.690468,12.02091355,16.56992316,8.437138113
4/1/22,Nicaragua,228.7090085,39566.65848,26.61797227,31.04519218,22.92852486
4/1/22,Niger,386.473331,618743.8029,31.88699667,39.94082035,23.26441589
4/1/22,Nigeria,340.1167297,408140.0757,30.33302835,36.18093497,25.4016304
4/1/22,North Korea,4.629840239,981.5261307,9.494461498,15.20030399,3.929079552
4/1/22,North Macedonia,7.863332839,330.2599792,10.29072579,16.18890265,4.336272441
4/1/22,Northern Cyprus,46.94617958,234.7308979,18.96886864,23.33783379,14.77683449
4/1/22,Norway,0.005352916,7.724258423,-4.375262729,-1.509656134,-7.782012818
4/1/22,Oman,361.1576907,156742.4377,31.04656144,37.86768181,24.22169136
4/1/22,Pakistan,284.2790111,372974.0625,25.12622161,32.49956576,17.4548915
4/1/22,Palestine,105.8471502,952.6243515,20.85007244,28.03298463,14.09791205
4/1/22,Panama,187.9279922,18604.87122,25.19197412,28.75675257,22.76061413
4/1/22,Papua New Guinea,171.040748,101256.1228,24.24140564,28.29272078,21.56054218
4/1/22,Paraguay,191.2139345,108609.5148,24.85888801,30.26845902,20.71823949
4/1/22,Peru,101.9822817,176531.3296,18.86287649,23.7904101,15.17831564
4/1/22,Philippines,216.8172634,85209.18452,26.2126842,29.13701553,23.7320747
4/1/22,Poland,0.280259087,183.5697021,6.812630867,10.82810262,2.268753598
4/1/22,Portugal,9.502991986,1548.987694,13.14453805,17.97332971,8.617923146
4/1/22,Puerto Rico,162.3009155,2434.513733,24.40687828,27.05105108,22.10845451
4/1/22,Qatar,268.8610586,4032.915878,27.96637522,34.0746507,21.66362495
4/1/22,Republic of Serbia,6.294117198,855.999939,10.21117861,15.82767231,4.235848275
4/1/22,Republic of the Congo,198.0993606,88352.31482,25.60254685,30.54923609,22.08567886
4/1/22,Romania,4.64841912,2045.304413,9.154480751,14.32301788,3.725543138
4/1/22,Russia,0.753778106,35392.89718,-3.915138949,0.450536493,-9.142346563
4/1/22,Rwanda,61.51594224,1906.994209,19.72002054,24.33550792,15.78719991
4/1/22,Saudi Arabia,277.8185386,758722.4289,28.24008685,35.11303375,20.77466467
4/1/22,Senegal,382.1501085,99741.17831,31.62552253,39.48921711,24.63566185
4/1/22,Sierra Leone,279.7402837,27414.54781,28.32467572,34.1247629,24.1265577
4/1/22,Slovakia,0.554016532,50.41550446,7.025742015,11.55680618,1.973329481
4/1/22,Slovenia,1.269833247,45.71399689,9.016623669,14.06094456,3.871750093
4/1/22,Solomon Islands,222.7748224,7351.569138,26.42582772,28.31746084,25.05636244
4/1/22,Somalia,308.2115326,197871.8039,29.26852643,34.89213488,24.72058308
4/1/22,Somaliland,232.74829,50506.37893,26.7330839,32.35834217,21.29762328
4/1/22,South Africa,42.28312721,76532.46025,16.48916598,22.77804506,11.00574482
4/1/22,South Korea,16.22367005,2579.563538,13.56714421,19.0134817,8.276961498
4/1/22,South Sudan,363.3930987,297255.5547,31.11207625,36.76697358,26.20005792
4/1/22,Spain,7.844213299,6659.737091,11.27310995,16.34777221,6.307188248
4/1/22,Sri Lanka,238.9708544,20073.55177,26.94293444,31.23920075,23.86369921
4/1/22,Sudan,379.4749067,959312.5642,31.64579206,39.06443063,23.78283648
4/1/22,Suriname,191.3035791,36156.37645,25.37678635,29.35245582,23.0678357
4/1/22,Sweden,0.004630761,5.904220581,1.486200184,5.697283186,-3.397013898
4/1/22,Switzerland,0.52695474,45.3181076,4.737058941,9.248049215,0.089486854
4/1/22,Syria,104.60159,30857.46906,21.00303608,27.97875161,13.36546386
4/1/22,Taiwan,74.66802619,3808.069336,19.82284621,22.96337251,17.25794375
4/1/22,Tajikistan,20.21888111,4710.999298,3.419522994,8.730933028,-2.581581499
4/1/22,Thailand,265.9096254,182414.0031,27.83337189,33.14424056,23.47477752
4/1/22,The Bahamas,156.6498115,3602.945663,24.22166078,25.53490116,23.13874303
4/1/22,Togo,279.5802997,22646.00427,28.31934331,33.01383252,24.38673935
4/1/22,Trinidad and Tobago,216.7452026,2167.452026,26.22484093,28.17303429,24.66837063
4/1/22,Tunisia,57.83914637,14170.59086,18.48093294,23.91692974,13.45364973
4/1/22,Turkey,15.91641172,21184.744,12.30693281,17.96349278,6.181322643
4/1/22,Turkmenistan,98.96370215,79269.92542,20.83039984,26.72751029,14.3158637
4/1/22,Uganda,153.9651326,48960.91218,23.9134264,28.3158249,20.14462916
4/1/22,Ukraine,2.087421084,2365.048088,8.858179875,13.13023354,4.114475733
4/1/22,United Arab Emirates,325.2915334,37408.52634,29.81437841,37.08237102,22.46123092
